QC_MODE,SUHII_SUE_C,SUHI_EXPORT_SCOPE,SUHI_RASTER_MODE,background_definition,city,exclude_large_water_bodies,large_water_min_area_km2,lulc_reference_year,method,min_background_valid_pixels,min_urban_valid_pixels,min_valid_months,min_valid_obs,months,output_valid_mask_area_km2,period_id,period_name,quality_flag,sensor,sue_background_area_km2,sue_background_mean_LST_C,sue_background_valid_pixel_count,time_of_day,urban_area_km2,urban_extent_source,urban_mean_LST_C,urban_pixel_source,urban_valid_pixel_count,year
moderate,1.3725831006226965,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Terra,70.47633646666668,10.355952703476662,149,Night,714.3325361227947,GHS-UCDB R2024A,11.728535804099359,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,0.06278942674320831,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Terra,70.47633646666668,8.687622604311075,149,Night,714.3325361227947,GHS-UCDB R2024A,8.750412031054283,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,2.962672963887588,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Terra,70.47633646666668,21.20753694706035,149,Night,714.3325361227947,GHS-UCDB R2024A,24.17020991094794,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,1.0730142500431512,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Terra,70.47633646666668,11.326478070547155,149,Night,714.3325361227947,GHS-UCDB R2024A,12.399492320590307,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,1.1282022919545602,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Terra,70.47633646666668,0.14354607696079733,149,Night,714.3325361227947,GHS-UCDB R2024A,1.2717483689153575,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,2.4879727569202252,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Terra,70.47633646666668,20.05282010767932,149,Night,714.3325361227947,GHS-UCDB R2024A,22.540792864599545,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,2.7921620469551343,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Terra,70.47633646666668,21.231663088913802,149,Night,714.3325361227947,GHS-UCDB R2024A,24.023825135868936,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,3.3550427418941347,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Terra,70.47633646666668,21.44346691610797,144,Night,714.3325361227947,GHS-UCDB R2024A,24.798509658002104,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,1.05142023756585,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Terra,70.47633646666668,16.60112148798852,149,Night,714.3325361227947,GHS-UCDB R2024A,17.65254172555437,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,1.526420989774227,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Aqua,70.47633646666668,23.18753830863587,149,Day,714.3325361227947,GHS-UCDB R2024A,24.713959298410096,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,1.6468513758529895,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Aqua,70.47633646666668,24.443155558024745,149,Day,714.3325361227947,GHS-UCDB R2024A,26.090006933877735,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,3.088261366446119,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Aqua,70.47633646666668,34.335920437551195,149,Day,714.3325361227947,GHS-UCDB R2024A,37.424181803997314,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,1.121062048982246,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Aqua,70.47633646666668,22.65926070965585,149,Day,714.3325361227947,GHS-UCDB R2024A,23.780322758638096,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,0.24950916781551058,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Aqua,70.47633646666668,11.31181652931168,149,Day,714.3325361227947,GHS-UCDB R2024A,11.56132569712719,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,2.7547518684921215,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Aqua,70.47633646666668,33.16248297658352,149,Day,714.3325361227947,GHS-UCDB R2024A,35.91723484507564,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,3.2055650777519276,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Aqua,70.47633646666668,33.85891337592717,149,Day,714.3325361227947,GHS-UCDB R2024A,37.0644784536791,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,2.6324132660374104,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Aqua,70.47633646666668,35.54762956215675,149,Day,714.3325361227947,GHS-UCDB R2024A,38.18004282819416,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,1.7542233746300155,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Aqua,70.47633646666668,29.642170593680422,149,Day,714.3325361227947,GHS-UCDB R2024A,31.396393968310438,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,1.0751185414127935,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Aqua,70.47633646666668,8.609465279234703,149,Night,714.3325361227947,GHS-UCDB R2024A,9.684583820647497,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,1.008757074312073,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Aqua,70.47633646666668,6.444346577003464,149,Night,714.3325361227947,GHS-UCDB R2024A,7.453103651315537,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,1.9318013109566117,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Aqua,70.47633646666668,18.13562942211944,149,Night,714.3325361227947,GHS-UCDB R2024A,20.06743073307605,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,0.8318976778413294,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Aqua,70.47633646666668,10.348690716081888,149,Night,714.3325361227947,GHS-UCDB R2024A,11.180588393923218,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,0.5138459209307306,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Aqua,70.47633646666668,-0.4777556931211165,149,Night,714.3325361227947,GHS-UCDB R2024A,0.03609022780961405,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,1.6152959593046639,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Aqua,70.47633646666668,17.479137945695104,149,Night,714.3325361227947,GHS-UCDB R2024A,19.094433904999768,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,2.0880645567125242,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Aqua,70.47633646666668,19.220001301677478,149,Night,714.3325361227947,GHS-UCDB R2024A,21.308065858390002,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,2.837560713164624,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Aqua,70.47633646666668,18.63737637194799,149,Night,714.3325361227947,GHS-UCDB R2024A,21.474937085112614,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,0.6655775153229637,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Aqua,70.47633646666668,15.509896784659789,141,Night,714.3325361227947,GHS-UCDB R2024A,16.175474299982753,MODIS/061/MCD12Q1 LC_Type1 == 13,1085,2023
moderate,1.0857904188764351,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Terra,70.47633646666668,19.5912234843524,149,Day,714.3325361227947,GHS-UCDB R2024A,20.677013903228836,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,1.2207270443628957,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Terra,70.47633646666668,21.418802461884223,149,Day,714.3325361227947,GHS-UCDB R2024A,22.63952950624712,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,2.074655086723645,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Terra,70.47633646666668,31.55307900423027,149,Day,714.3325361227947,GHS-UCDB R2024A,33.627734090953915,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,0.7794984662843696,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Terra,70.47633646666668,18.07862409252616,149,Day,714.3325361227947,GHS-UCDB R2024A,18.85812255881053,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,0.26828107813480795,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Terra,70.47633646666668,7.314388378768958,149,Day,714.3325361227947,GHS-UCDB R2024A,7.582669456903766,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,1.9022813298892096,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Terra,70.47633646666668,29.84238320450393,149,Day,714.3325361227947,GHS-UCDB R2024A,31.744664534393138,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,2.214479500055397,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Terra,70.47633646666668,32.801391715776674,149,Day,714.3325361227947,GHS-UCDB R2024A,35.01587121583207,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,2.011591482090928,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Terra,70.47633646666668,33.26321571801028,149,Day,714.3325361227947,GHS-UCDB R2024A,35.27480720010121,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,1.3851600593859459,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Terra,70.47633646666668,24.71029580532486,149,Day,714.3325361227947,GHS-UCDB R2024A,26.095455864710807,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,1.3879989778680777,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Terra,70.47633646666668,10.150462752707792,149,Night,714.3325361227947,GHS-UCDB R2024A,11.53846173057587,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,0.5299869836650917,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Terra,70.47633646666668,9.505347976853944,149,Night,714.3325361227947,GHS-UCDB R2024A,10.035334960519036,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,2.3559226540030167,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Terra,70.47633646666668,21.16527725737479,146,Night,714.3325361227947,GHS-UCDB R2024A,23.521199911377806,MODIS/061/MCD12Q1 LC_Type1 == 13,1083,2024
moderate,0.9689363274408045,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Terra,70.47633646666668,10.227477475415188,149,Night,714.3325361227947,GHS-UCDB R2024A,11.196413802855993,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,1.300421978055203,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Terra,70.47633646666668,0.019849785964330582,149,Night,714.3325361227947,GHS-UCDB R2024A,1.3202717640195336,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,1.978202124845435,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Terra,70.47633646666668,19.60358279105039,149,Night,714.3325361227947,GHS-UCDB R2024A,21.581784915895824,MODIS/061/MCD12Q1 LC_Type1 == 13,1086,2024
moderate,2.384131653677887,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Terra,70.47633646666668,22.723193755420844,146,Night,714.3325361227947,GHS-UCDB R2024A,25.10732540909873,MODIS/061/MCD12Q1 LC_Type1 == 13,1083,2024
moderate,1.6247685648870736,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Terra,70.47633646666668,23.339190328084346,129,Night,714.3325361227947,GHS-UCDB R2024A,24.96395889297142,MODIS/061/MCD12Q1 LC_Type1 == 13,1074,2024
moderate,0.8008338278856648,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Terra,70.47633646666668,15.032397436808552,144,Night,714.3325361227947,GHS-UCDB R2024A,15.833231264694216,MODIS/061/MCD12Q1 LC_Type1 == 13,1077,2024
moderate,1.502516670620956,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Aqua,70.47633646666668,22.513116123651827,149,Day,714.3325361227947,GHS-UCDB R2024A,24.015632794272783,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,1.8782347584432806,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Aqua,70.47633646666668,23.702939898571408,149,Day,714.3325361227947,GHS-UCDB R2024A,25.58117465701469,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,2.7653338905522347,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Aqua,70.47633646666668,34.404736820962235,149,Day,714.3325361227947,GHS-UCDB R2024A,37.17007071151447,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,1.1355431403850673,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Aqua,70.47633646666668,20.382778175808937,149,Day,714.3325361227947,GHS-UCDB R2024A,21.518321316194005,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,0.23095489310337136,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Aqua,70.47633646666668,11.562009599264726,149,Day,714.3325361227947,GHS-UCDB R2024A,11.792964492368098,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,2.587099421164176,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Aqua,70.47633646666668,32.72966321416944,149,Day,714.3325361227947,GHS-UCDB R2024A,35.31676263533362,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,2.886900405954215,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Aqua,70.47633646666668,35.45863332131673,149,Day,714.3325361227947,GHS-UCDB R2024A,38.34553372727095,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
moderate,2.685278651866888,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Aqua,70.47633646666668,36.161729315588914,149,Day,714.3325361227947,GHS-UCDB R2024A,38.8470079674558,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2024
